# Gene Family	ExtractionBlank_S77_R1_cat_kneaddata_Abundance-RPKs	Serife-CON1_S49_R1_cat_kneaddata_Abundance-RPKs	Serife-CON2_S50_R1_cat_kneaddata_Abundance-RPKs	Serife-CON3_S51_R1_cat_kneaddata_Abundance-RPKs	Serife-CON4_S52_R1_cat_kneaddata_Abundance-RPKs	Serife-CON5_S53_R1_cat_kneaddata_Abundance-RPKs	Serife-CON6_S54_R1_cat_kneaddata_Abundance-RPKs	Serife-KD1_S69_R1_cat_kneaddata_Abundance-RPKs	Serife-KD2_S70_R1_cat_kneaddata_Abundance-RPKs	Serife-KD3_S71_R1_cat_kneaddata_Abundance-RPKs	Serife-KD4_S72_R1_cat_kneaddata_Abundance-RPKs	Serife-KD5_S73_R1_cat_kneaddata_Abundance-RPKs	Serife-KD6_S74_R1_cat_kneaddata_Abundance-RPKs	Serife-KD7_S75_R1_cat_kneaddata_Abundance-RPKs	Serife-KD8_S76_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD1_S61_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD2_S62_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD3_S63_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD4_S64_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD5_S65_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD6_S66_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD7_S67_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD8_S68_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP1_S55_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP2_S56_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP3_S57_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP4_S58_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP5_S59_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP6_S60_R1_cat_kneaddata_Abundance-RPKs
K00932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.643687	0.0	0.0	0.0958126	0.0	0.0	0.880587	0.111537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.966817	1.00232	1.15414	1.2592670000000001	2.025322	2.483266	2.001408	2.212727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.315978	0.0	0.0	2.61662	0.0	0.232264	0.0
K00937	0.0	1.047824	3.32834	1.8737090000000003	2.480286	2.742565	1.499933	4.50817	0.0	4.64241	9.098171599999999	1.151384	3.064681	0.3127741	1.5800584999999998	0.34291629999999995	0.513075	2.74518	2.140385	0.0	0.990449	3.5272059999999996	0.517072	3.789625	2.27835	1.200212	2.318898	1.81699	6.125216999999999
K00938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.09554	0.0	0.0	0.0	0.0	0.186802
K00939	0.0	6.513627	9.886191000000002	8.316412999999999	8.859929000000001	10.015305000000001	6.645599999999999	25.41032	29.930825000000002	15.625412	14.0073964	28.261450999999997	20.721154	21.726769	27.2563558	12.458171	5.609862	2.58751	12.435283000000002	9.44859	5.974429	5.690633800000001	5.839581999999999	8.764675999999998	13.030596	15.81308	10.163146999999999	6.991912000000001	12.7258976
K00940	0.0	0.646105	2.483474	0.4401	2.320999	0.203723	1.371407	5.08215	0.0	0.0	0.856282	3.333991	1.52407	2.0476924	2.835111	4.22391	2.303579	1.36057	1.29087	0.0	0.0	1.6036270000000001	0.849348	4.5024299999999995	2.29698	3.971261	0.8454079999999999	2.614331	3.104323
K00941	0.0	0.253219	0.323947	0.9336880000000001	0.223269	0.45579800000000004	1.239084	1.05765	2.37794	0.902738	1.738258	1.503988	0.915913	1.043376	1.995008	3.551348	2.1948220000000003	0.486403	1.03541	0.0	0.777234	0.908046	0.0	3.174434	0.449164	3.640492	0.611193	0.416872	1.7205050000000002
K00942	0.0	9.059993	5.202834	9.800536	4.9081279	4.165951	6.235801	28.032553999999998	21.925869	23.679693	17.175699	24.814700000000002	14.6536239	27.871807599999997	15.007802999999997	7.851566	7.989124	4.7358519999999995	6.8661080000000005	8.557580000000002	11.32406	8.875315	2.788392	7.5693544	7.877725999999999	16.311516	5.6143410000000005	3.5738270000000005	8.268651
K00943	0.0	1.674636	1.448276	1.232479	0.949162	0.257231	0.374337	7.39421	7.145555	0.665048	4.096608	4.7589250000000005	3.7436754	1.437553	2.252015	2.9305779999999997	2.871028	0.995524	1.5717489999999998	0.0	4.46618	1.514355	0.0	0.5347569999999999	1.37777	8.554164	2.8680969999999997	0.801038	2.975718
K00945	0.0	3.5012361	4.547881	5.655852999999999	3.5931131	4.717882	3.718218	27.608258	20.725830000000002	17.741349999999997	16.208249	26.309361	20.86109	23.714634	29.3012625	3.1914480000000003	2.812369	3.0960400000000003	2.1991880000000004	1.44649	3.416343	3.398522	2.271508	3.6284789999999996	4.1236999999999995	9.824231999999999	2.570276	2.891997	5.439789000000001
K00946	0.0	2.651287	0.893676	4.324529	2.036112	4.775767	2.3572118	30.52852	54.028523	32.45523	15.196995	41.960654	29.816737999999997	40.28917800000001	48.62489700000001	0.402394	0.780069	0.0	0.723797	10.10514	0.0	0.31850999999999996	2.372305	2.350403	0.0	0.7077249999999999	1.642123	0.8309249999999999	1.455183
K00948	0.0	9.165957	11.114289	9.387259000000002	9.990774	9.943982	11.961212	17.093519999999998	18.3352	14.433279	18.235541	19.690158	15.832187000000001	17.557751999999997	16.566099	21.155738	15.411786	30.633067999999998	15.2452	11.50703	14.206752	16.160386999999997	20.313324	14.940549	6.364809	7.766530800000001	10.0426234	8.586281	16.155276999999998
K00949	0.0	1.161429	1.463546	0.30997	0.478253	0.284367	1.051227	2.13453	2.59291	0.470202	2.546081	3.182141	4.3804359999999996	2.621386	3.23999	1.82057	0.786924	1.806752	1.08118	0.0	2.802591	1.1156009999999998	0.0	2.4813899999999998	3.69128	7.34577	1.817339	1.7515020000000001	2.2600190000000002
K00950	0.0	0.5476019999999999	1.4228939999999999	0.248256	0.0	0.514454	0.494429	0.0	4.25435	0.0	0.0	0.0	0.135517	1.16125	0.9105430000000001	0.761464	0.0	0.0	0.154363	1.57104	0.0	1.23109	0.0	1.1665649999999999	0.469376	0.0	1.900551	0.907026	2.532076
K00951	0.0	4.808074	4.63166	3.582465	4.630511	4.399311	4.6505	12.323049999999999	20.877543	13.919887	11.716601999999998	22.596879	18.677058000000002	17.7905753	24.604157700000002	7.310761	5.290474	1.42223	6.045047	3.4411	3.424527	4.557821	0.700468	6.222230000000001	0.691786	3.625644	5.425190999999999	3.0355479999999995	8.79806
K00954	0.0	4.149876000000001	6.492252499999999	6.808731399999999	6.8134250000000005	4.317357	3.6753362999999997	6.9421	14.940825	4.236069	13.417995999999999	17.483709	16.183648	14.960322500000002	17.0534793	4.781247	3.737212	2.52765	2.854978	7.390751	4.344437	3.7865629999999997	2.4048089999999998	6.0866033	7.476262	10.929901000000001	3.0279879999999997	4.51347	6.028635200000001
K00956	0.0	0.2137241	0.0	0.739255	0.1780259	0.6496770000000001	0.206241	12.29178	22.377679999999998	12.403106	8.464344	19.300429	13.671703	16.684609000000002	22.986046999999996	0.0	0.225804	0.0	0.0	6.80035	0.0	0.0	0.850908	0.191372	0.0	0.0	0.207908	0.0	0.944901
K00957	0.0	2.104114	1.834323	4.570665	1.629361	3.9203669999999997	4.249390000000001	14.71847	19.20176	17.34101	10.95046	20.225179999999998	14.185315000000001	23.779369	22.031228000000002	0.540872	0.878439	2.060644	0.409266	9.97672	3.3971299999999998	1.037914	4.109017	17.085902	1.6421080000000003	1.1100480000000001	15.086986000000003	2.9198150000000003	2.721723
K00958	0.0	2.29363	1.9622	2.358747	2.20652	0.988	3.07771	1.01005	2.739696	0.826639	0.995961	1.12717	1.02891	0.843813	1.0396239999999999	0.728831	1.01931	0.599866	0.455375	0.0	2.02502	0.983795	0.77025	2.15827	11.325	11.3688	3.329625	3.3978	1.31817
K00962	0.0	9.842626	14.585360999999999	12.254142	10.358986	12.478812	10.053826	40.556869999999996	35.271010000000004	40.850162	27.95666	42.667195	30.140227999999997	33.3980875	37.6219371	6.537085	9.293326	8.882328	8.209664	9.228458	6.235377	10.860809999999999	4.662398	11.278526	7.655329	8.449489	10.581204	9.000660000000002	15.265052
K00963	0.0	2.351608	2.37092	1.505571	2.302296	0.942203	2.9945609999999996	2.27519	2.65724	0.0	0.7264470000000001	1.254116	0.652394	0.911124	0.499773	1.192584	1.816443	2.067889	4.294853	0.0	1.10071	3.075022	1.158722	4.696225	4.527381	4.9019569999999995	3.3660889999999997	3.5354010000000002	1.891245
K00965	0.0	4.569272000000001	3.2581249999999997	4.100244999999999	3.3001510000000005	3.4569509999999997	6.126005	4.89401	8.518675	4.737261	9.253849	8.792580000000001	6.225467000000001	1.9854105999999998	5.788896	13.289810000000001	10.996822000000002	4.023503	6.5966130000000005	1.16555	10.735897000000001	4.82793	3.8143149999999997	4.381832999999999	6.61557	13.255849999999999	5.835257999999999	2.7714749999999997	7.586397999999999
K00969	0.0	2.119291	1.6597750000000002	1.356421	1.9182869999999999	0.918747	0.5784830000000001	3.5149	6.918968999999999	0.0	3.072111	3.655002	3.188636	1.387148	4.397093	4.269537	0.987329	0.0	0.861696	0.0	1.33902	2.113683	0.9012530000000001	2.3697619999999997	3.556039	7.4921299999999995	2.0556170000000002	1.489725	2.5538369999999997
K00970	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.888758	0.0	0.0	0.0	0.0	0.54104
K00971	0.0	2.011438	1.4639250000000001	1.8578000000000001	1.035982	2.0663699999999996	1.3303	6.7383299999999995	18.769420000000004	3.6645369999999997	8.993457	14.578736000000003	10.633944000000001	10.975342000000001	14.054405	2.313042	2.564469	0.0	2.0893859999999997	9.017479999999999	2.34452	1.844936	4.5485739999999995	0.539562	1.01437	9.167076	1.169117	2.3459749999999997	1.841272
K00973	0.0	8.1139437	5.758586	10.4678406	5.788358	7.380413100000002	6.9527268	15.334062	7.28911	11.726947	15.446637	15.0217133	9.858691	12.367779	13.234504	12.797042000000001	15.468327	9.899541999999999	10.871426000000003	8.442349	13.604552000000002	9.192402	10.626398000000002	9.179236000000001	4.827276	5.745775000000001	12.6508577	5.795132199999999	11.802574600000002
K00974	0.0	0.0	0.0	1.659532	0.0	0.0	1.5539995	3.917891	4.357989	2.39122	4.261033	5.651758	6.278739	4.6125739999999995	5.465142	4.084962	4.240722000000001	1.00273	1.483003	1.00825	5.672523999999999	0.806147	1.6691369999999999	1.2521490000000002	1.80905	3.8005	0.24413	0.137725	4.777024
K00975	0.0	2.198814	5.82439	4.905303	4.804221	4.154528	3.837564	11.2182	6.6151	9.40674	9.907887	8.114973	5.881753000000001	2.9300715	4.86566	14.928393999999999	9.01221	8.068112	8.687399000000001	0.0	8.236130000000001	7.0134680000000005	4.11372	5.354124	6.181323000000001	6.558983000000001	4.2405766	3.468263	15.072805
K00978	0.0	2.096623	1.680904	2.411331	3.7781839999999995	1.348686	3.694552	0.0	1.97788	1.99045	2.408487	2.207066	8.938327	2.637274	2.707504	10.433069	8.064916	18.740241	3.214536	4.85671	2.06143	2.385166	13.813646	1.8608	3.169501	4.971507999999999	2.507216	3.471588	1.876702
K00979	0.0	1.070276	0.0	1.868551	0.0	0.706812	3.371252	1.692441	8.51681	2.072513	1.210382	3.500114	2.255652	2.991243	4.73335	0.302984	1.513216	0.0	0.269072	1.27862	1.46229	0.0	1.257285	0.529189	1.45575	1.798791	1.189228	0.0	1.6447089999999998
K00980	0.0	0.5795889999999999	1.370648	3.205276	9.005748	1.351669	1.5549581	1.03284	0.0	0.0	2.240802	1.896062	3.2588649999999997	0.196783	1.289473	1.147805	1.070136	0.546608	2.4320224	0.0	0.0	0.6002775	1.365669	3.8980539999999997	0.42732	0.23458980000000001	1.7084333	1.70018	4.658358
K00981	0.0	3.542774	1.46431	2.9545742	2.969195	2.338976	3.520772	3.24691	2.9618599999999997	4.206674	9.992087999999999	11.736781999999998	5.814938	8.453514	6.6064319000000005	3.069564	4.027809	5.0917900000000005	1.263638	1.87369	6.288899000000001	2.24712	0.549458	1.279172	3.718476	9.032582000000001	3.9843689999999996	1.058293	5.56463
K00982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.158507	0.213992	0.540837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00986	0.0	1.477134	0.723334	1.1716410000000002	1.264286	1.060574	0.865763	0.0	1.57412	3.14428	2.30636	15.6805	4.15454	10.4881	18.041	2.15323	0.911671	2.25255	1.33372	1.09959	0.0	1.42561	1.1802	1.011312	5.51005	1.3552	0.952781	1.746489	0.7861600000000001
K00989	0.0	2.4015030000000004	1.1832699999999998	1.864639	2.435704	1.324524	1.56898	1.49889	0.853457	2.34926	4.213171	3.03293	4.8842039999999995	2.05013	3.1706579	0.382053	0.0	1.83668	1.09363	0.0	0.0	1.4956270000000003	1.93248	1.5100660000000001	1.2276340000000001	1.062332	1.3899739999999998	1.5233349999999999	2.264479
K00990	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0328732	0.452056	0.219151	0.653889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.151743
K00991	0.0	2.5137466	1.16193	1.693546	2.46288	2.2421070000000003	1.998261	12.346860000000001	20.93986	14.526879999999998	11.957578000000002	18.666962	14.428203	20.407577999999997	20.766028	1.618271	2.116859	1.51004	0.292164	2.92788	1.16515	0.539076	0.0	3.8279680000000003	0.888669	1.562843	0.554643	1.760045	5.3584320000000005
K00995	0.0	4.260674	5.446083	3.8502267	3.9860282000000007	3.88007	4.494927499999999	5.01314	3.8926420000000004	5.242322	8.648947	9.607782	8.357039	6.027759999999999	8.464979000000001	1.838039	1.375316	3.16283	4.862042	0.925175	1.502723	5.5791737999999995	1.6979549999999999	4.256096	2.9723040000000003	6.8868939000000005	6.025228000000001	3.4613750000000003	10.556716
K00997	0.0	1.955129	0.0	0.412059	1.26732	0.8150350000000001	0.931924	2.48027	0.0	0.0	3.2187099999999997	2.873332	0.697377	3.187418	1.092629	3.176473	1.674989	1.14976	0.818811	0.0	4.1698699999999995	0.344911	0.959219	2.37057	1.42491	10.1403	0.796774	0.0	1.522273
K00998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.250332	0.0501814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K01000	0.0	4.660332	1.945668	5.969027	5.900354999999999	6.452522800000001	4.205341000000001	26.045343	42.484088	25.630894	26.133932999999995	40.088530000000006	29.98251	38.9323158	43.783922000000004	4.9361429999999995	6.40187	4.568768	3.6269858000000004	8.206368	10.484257000000001	3.647244	3.02811	3.6139020000000004	2.5956799999999998	9.549761999999998	3.7507159999999997	3.277858	9.922744599999998
K01002	0.0	0.205805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.103559	0.0	0.0	0.455854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.300268	0.0	0.148805
K01006	0.0	4.9736791	2.854354	5.513753	5.499213	4.961671000000001	3.647742	12.60409	9.45131	9.65577	12.519192	10.629202	10.927437	9.763421	9.796675	14.183419	11.473827	21.119269999999997	8.164421	9.28584	7.46763	4.977989	12.037429999999999	6.374125	1.5790609999999998	3.8369699999999995	4.797191	4.027385	8.641947
K01007	0.0	1.5073180000000002	1.09325	1.522613	2.012507	0.82613	1.8056800000000002	0.0	0.0	0.752788	0.6413270999999999	0.536406	0.411596	0.42658640000000003	0.600183	0.352447	0.481517	0.0	0.0	0.0	0.740763	0.442435	0.0	1.535336	4.30936	7.02873	2.1231020000000003	2.551396	1.6015800000000002
K01008	0.0	1.075639	2.02528	0.845077	1.358785	1.1845940000000001	1.45985	0.0	0.806081	0.0	0.407905	1.679973	1.99956	1.692814	2.2990410999999997	0.8240339999999999	0.425023	1.61736	1.07251	1.05427	0.574089	2.323879	1.28855	2.810111	1.029084	0.127116	1.292894	0.617267	1.232091
K01011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.178491	0.0	0.0	0.0	0.149142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.543923
K01012	0.0	2.443891	3.2059320000000002	3.3139010000000004	1.59054	2.656508	4.911778	3.3803400000000003	9.67563	2.225645	2.5695780000000004	4.732346000000001	0.959958	1.6619204	5.364004000000001	2.7098609999999996	5.151194	1.8374670000000002	1.608047	2.84253	2.7046029999999996	3.656502	2.5315689999999997	1.484483	3.6550700000000003	3.9500699999999997	2.001259	1.590741	3.8623580000000004
K01023	0.0	0.0	0.0	0.956435	0.0	0.186625	1.195379	0.988539	6.0368699999999995	0.0	1.58066	1.701117	2.6392689999999996	1.958027	2.866898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.138385	0.999302	1.340821	0.0	0.443439	0.0
K01026	0.0	0.129388	0.312336	0.0	0.0	0.103739	0.0	0.0	0.0	0.0	2.9870810000000003	2.608987	4.313095	0.118038	2.19749	1.355583	0.370549	0.807421	1.619085	0.0	1.19307	2.7552096	0.468745	0.0	0.0	0.706372	0.0	0.636617	3.7802700000000002
K01034	0.0	0.454418	0.554956	0.585831	0.16487	0.146997	0.279418	1.29723	3.6584700000000003	1.4223	2.9551898000000003	4.35888	6.072254	2.4106523	2.7775290000000004	0.338516	0.620629	0.902022	0.227078	0.752117	0.0	0.559581	0.0	0.0	0.0	0.0	0.46015700000000004	0.273937	0.172799
K01035	0.0	0.528661	0.393107	0.0	0.0	0.543464	0.517243	3.8354299999999997	2.5379199999999997	7.685789999999999	5.505809	4.695017	11.48997	5.5943000000000005	6.1874342	0.0	0.824865	0.0	0.227596	0.0	0.0	0.5803659999999999	0.0	0.166435	0.0	0.203374	0.532419	0.462948	1.138252
K01039	0.0	0.154472	0.0	0.0	0.0	0.0	0.0	0.480878	0.586687	1.58109	0.623546	0.871691	0.431175	0.943722	0.613618	0.294605	0.0	0.0	0.0902209	0.0	0.0	0.46645	0.273979	0.0	0.0	0.0	0.117907	0.0	0.144118
K01040	0.0	0.275401	0.429359	0.339963	0.432424	0.415674	0.479108	1.62381	0.0	4.4808509999999995	1.703479	2.64501	1.9823490000000001	2.3599300000000003	1.0013	0.374291	1.6224029999999998	0.803745	0.846897	0.838203	0.0	0.355641	2.2505610000000003	0.352797	0.0	0.0	0.424404	0.602447	0.281623
K01042	0.0	0.0	0.0	0.266772	0.0	0.0	0.490357	2.76408	3.78234	0.375051	0.785866	0.722219	0.286187	0.235052	1.05699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.521709	0.0	0.327089	0.0	0.0	0.0
K01046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.781784	0.316147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.792686	0.0	0.0	0.0
K01048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.163558	0.433315	0.468724	0.81112	0.08785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K01051	0.0	0.0	0.0	0.608862	0.0	0.7569170000000001	0.0	0.0	0.0	0.0	0.0	0.257693	0.831151	2.684415	0.159886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2983	0.0	0.0	0.232622	0.0	0.619885
K01056	0.0	3.4091582000000002	1.6694300000000002	3.732665	3.112215	4.2081566	0.744356	12.742784	10.684809999999999	14.460615999999998	17.764431000000002	20.480233000000002	17.125489999999996	13.462550999999998	18.279962000000005	2.35078	2.8217	4.454092	1.4990998	4.64405	10.649761999999999	3.738548	1.381275	5.2624010000000006	1.94406	9.215323000000001	4.935386	0.8878949999999999	9.536992
K01057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67542	0.738115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.610587	0.107324	0.0	0.0
K01058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.509922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.601585
K01060	0.0	0.0	0.230629	0.753075	0.0	0.42661899999999997	1.6304580000000002	5.21616	3.83689	5.093406	1.057822	2.954843	3.229272	2.115815	3.31668	0.665136	2.00827	0.54422	0.771239	2.35853	0.630484	0.804973	0.650027	0.0	0.543934	1.20351	0.264468	0.0	0.264316
K01061	0.0	0.508964	2.55265	0.638812	0.885142	0.341853	0.834308	0.0	0.0	0.466279	0.0	0.0	0.0	1.78542	0.289453	0.0	0.0	0.0	0.0	0.0	0.0	0.69494	0.0	0.691047	0.527999	0.554175	0.97245	0.786463	0.622798
K01066	0.0	0.0	0.0	0.148341	0.343484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.91771	0.14431	0.0	0.282314	0.0	0.0	0.0	0.0	0.173928	0.745727	0.340129	0.0	0.0	0.114148	0.0	0.368415
K01069	0.0	0.0	0.454037	0.0	0.0	0.768156	0.0	1.44048	2.519084	1.924547	4.883932	5.8214809999999995	4.2984363000000005	4.048413	4.586557	1.13466	1.654483	0.0	0.35644549999999997	0.903024	0.0	0.140711	0.0	0.0	0.0	0.709157	0.138961	0.0	0.728715
K01070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10462	0.0	0.0	1.4462389999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K01071	0.0	0.898151	0.0	0.458332	0.680064	0.0	0.367479	0.0	2.19502	0.0	3.11023	1.08027	1.1255	0.270119	0.400514	3.09033	0.792935	0.0	0.494527	0.0	3.8790400000000003	1.461556	0.0	0.0	3.00216	7.949289	0.691135	0.0	0.809941
K01077	0.0	0.220613	0.0	0.0	0.0	0.120353	0.0	2.10858	7.11445	3.580902	2.759454	3.997128	4.706809	1.7157980000000002	4.938001000000001	0.511843	0.224309	0.0	0.278045	0.0	0.0	0.0	0.542589	0.0	0.0	0.0	0.370491	0.0	1.1411094
K01079	0.0	1.4558900000000001	0.0	2.201867	0.479584	1.862714	0.866624	15.201270000000001	21.651519999999998	13.400303999999998	5.818498	15.757331999999998	10.354773000000002	16.245359	17.128301	1.005032	1.846853	1.435823	0.598187	4.38853	1.36029	0.356636	0.39642	0.660286	0.460194	1.27723	1.1729349999999998	0.0	0.750382
K01081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.520894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K01082	0.0	0.28635	0.0	0.352795	0.145908	0.673664	0.0	0.0	0.0	0.0	0.054975	0.392828	0.0	1.49756	0.74024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.240758	0.754044	0.0	0.467957	0.0	0.13025
K01085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.422851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K01087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.327326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K01089	0.0	0.547884	0.0	2.403601	0.35658100000000004	2.9649569999999996	0.73111	3.4096399999999996	5.747680000000001	1.14369	2.408086	4.35675	3.34116	5.040334	6.042400000000001	0.0	0.0	0.0	0.0	1.84014	0.0	0.0615042	0.0	0.555061	0.0	0.0	0.285443	0.0	0.544923
K01091	0.0	1.4846499999999998	2.176495	1.7432759999999998	2.345634	1.4273660000000001	3.7834010000000005	2.33882	9.2222	3.063577	2.513412	5.35541	6.632124800000001	7.893369000000001	8.0556584	0.631361	0.544356	2.501017	1.7491160000000001	1.06765	0.0	2.303473	0.448383	2.629074	3.091889	2.1529059999999998	5.406699	2.52288	3.582195
K01092	0.0	0.0	0.0	0.169495	0.0	0.0	0.149551	0.0	2.01187	0.0	0.927824	0.687139	0.5099	0.543111	1.6977460000000002	0.537478	0.799234	0.0	0.15489619999999998	1.14948	0.626103	0.0	0.0	0.0	0.0	0.624985	0.0	0.0	1.7293429999999999
K01093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.228458
K01095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.032316	2.33464	1.11959	2.918937	2.25698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.241918	0.0	0.0	0.0	0.0	0.0	0.0
K01096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.163024	0.0	0.0	0.0	0.286605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K01101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14725	1.35505	1.32864	0.0	0.581727	1.36702	0.0	2.32492	2.25891	0.0	0.0	0.0	0.0	1.70309	0.0	0.0	0.0	0.0	3.29322
K01104	0.0	4.859822	3.884703	6.4856739999999995	2.997128	2.2832111999999998	6.489396	4.230925	11.359704	6.579384	18.04061	11.7414977	10.958938	4.795398100000001	7.8251563000000015	6.63623	3.577245	1.969013	3.4872660000000004	2.46959	6.187779	7.984423	2.017204	7.688067	9.226986	43.075374000000004	7.077248	2.899848	13.339214
K01114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.241894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K01118	0.0	0.0	0.282111	0.0	0.130587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.623063	0.2087318	1.2673619999999999	0.442907	0.0	0.985627	0.0	2.17821	0.497654	0.0	0.0	0.45083	0.785485	0.0	0.826844	0.102578
K01119	0.0	1.65638	2.32752	0.881912	1.34636	1.3646079999999998	2.762407	1.76925	2.01931	0.0	0.269815	0.515218	0.510596	0.64498	0.8132154	0.9818469999999999	0.470178	0.0	0.216051	0.0	0.914425	1.103071	0.696582	3.7296820000000004	0.0	0.431512	1.6276410000000001	0.746737	0.82329
K01126	0.0	1.349637	0.388925	0.962205	1.667465	0.638157	0.441227	9.4465	2.5792	3.608188	11.101859000000001	4.039291	6.859872999999999	5.329385	2.462086	0.340324	0.2496	2.20671	0.0	0.0	2.9622580000000003	1.86126	0.0	0.287082	2.11128	7.5261	0.694443	0.438587	2.259131
